,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
125296,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2cc3cc4c(cc3cc2C1=O)Cc1cc2cc3c(cc2cc1C4)C(=O)N(*)C3=O,3.699348047562695,3.706629805409772,3.7119931409316336,3.115522118635033,4.331975378789581,3.2897699151146127,0.16713302842480648,0.1326874430240379,0.12264309557036968,-0.602768661668146
672309,*c1cc(C(C)(C)C)cc2c1C(C)(C)c1c(N=C(O)Nc3cc(C(C)(C)C)cc4c3C(C)(C)c3c(N=C(O)Nc5cc(C(C)(C)C)cc6c5C(C)(C)c5c(NC(O)=Nc7cc(C(C)(C)C)cc8c7C(C)(C)c7c(NC(O)=Nc9cc(C(C)(C)C)cc%10c9C(C)(C)c9c(NC(O)=Nc%11cc(C(C)(C)C)cc%12c%11C(C)(C)c%11c(cc(C(C)(C)C)cc%11N%11C(=O)C%13%14CCCCC%13(C%11=O)C%11%13CCCCC%11%14C(=O)N(*)C%13=O)O%12)cc(C(C)(C)C)cc9O%10)cc(C(C)(C)C)cc7O8)cc(C(C)(C)C)cc5O6)cc(C(C)(C)C)cc3O4)cc(C(C)(C)C)cc1O2,3.952666127620632,4.654089096342268,4.387199550422148,4.721786202920627,5.049924462986065,4.2811655558263775,-0.6447507150951977,0.13163076905290372,-0.5170745761958575,0.03832247075530976
172120,*N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(N1C(C2CC(C)(C)NC(C)(C)C2)=NC(OCC=C)=NC1OCCOC1N=C(OCC=C)N=C(C2CC(C)(C)NC(C)(C)C2)N1*)C5=O,3.9182641769655255,3.962161842758488,4.269240972315604,3.846469079345419,4.741655113623937,3.856109323535201,0.09178814133766144,0.1314602608339599,-0.056768266443349424,-0.6459119988806687
172082,*N1C(=O)c2cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3c4ccc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(N1C(C2CC(C)(C)NC(C)(C)C2)=NC(OCC=C)=NC1OCCOC1N=C(OCC=C)N=C(C2CC(C)(C)NC(C)(C)C2)N1*)C5=O,3.9182641769655255,3.962161842758488,4.269240972315604,3.846469079345419,4.741655113623937,3.856109323535201,0.09178814133766144,0.1314602608339599,-0.056768266443349424,-0.6459119988806687
151373,*N1C(=O)c2cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3c4ccc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N([Si]1(C)O[Si](*)(C)O[Si](C)(OC(C)(C)C)O[Si](C)(OC(C)(C)C)O[Si](C)(OC(C)(C)C)O[Si](C)(OC(C)(C)C)O1)C5=O,3.720931453639984,3.9776636334372095,4.16698945394739,3.812286650299319,4.651392201988298,3.7324034912594,0.005671659023557596,0.13065743279956044,-0.14410321982085217,-0.5334132432740746
151411,*N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N([Si]1(C)O[Si](*)(C)O[Si](C)(OC(C)(C)C)O[Si](C)(OC(C)(C)C)O[Si](C)(OC(C)(C)C)O[Si](C)(OC(C)(C)C)O1)C5=O,3.720931453639984,3.9776636334372095,4.16698945394739,3.812286650299319,4.651392201988298,3.7324034912594,0.005671659023557596,0.13065743279956044,-0.14410321982085217,-0.5334132432740746
37712,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)C4CC=C5C6C=CC(C7C(=O)N(*)C(=O)C67)C5C4C3=O)c2)ccc1C,3.227830478656302,3.3806123099085115,3.3128240827724564,3.344778101763364,3.7247387325448464,2.454463494875876,-0.5317453516277968,0.13037163343278801,-0.9241115304248344,-0.46317309715458566
223273,*C(C)CC(C)(C)c1cc(C(C)(C)CCC)cc(C(C)(C)CC(C)(C)N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c1,3.3869220236193636,3.58515165161109,3.652628980187656,3.1477082101153795,4.202117104687385,3.1130387420216,0.06510500182917012,0.1302921128204817,-0.08436604636334843,-0.6471592424066315
223311,*C(C)CC(C)(C)c1cc(C(C)(C)CCC)cc(C(C)(C)CC(C)(C)N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c1,3.3869220236193636,3.58515165161109,3.652628980187656,3.1477082101153795,4.202117104687385,3.1130387420216,0.06510500182917012,0.1302921128204817,-0.08436604636334843,-0.6471592424066315
999912,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)C2=C(C1=O)[As](C)C1=C(C(=O)N(*)C1=O)[As]2C,2.1945520811850323,2.447812009497888,2.528385047964851,2.670569703646113,3.107928934697594,1.6037581582276013,-0.7804294779616934,0.13024953493056213,-1.080289729963441,-1.1843765886018067
672484,*c1cc(C(C)(C)C)cc2c1C(C)(C)c1c(N=C(O)Nc3cc(C(C)(C)C)cc4c3C(C)(C)c3c(N=C(O)Nc5cc(C(C)(C)C)cc6c5C(C)(C)c5c(NC(O)=Nc7cc(C(C)(C)C)cc8c7C(C)(C)c7c(NC(O)=Nc9cc(C(C)(C)C)cc%10c9C(C)(C)c9c(NC(O)=Nc%11cc(C(C)(C)C)cc%12c%11C(C)(C)c%11c(cc(C(C)(C)C)cc%11N%11C(=O)c%13cc(Br)c%14c%15c(cc(Br)c(c%13%15)C%11=O)C(=O)N(*)C%14=O)O%12)cc(C(C)(C)C)cc9O%10)cc(C(C)(C)C)cc7O8)cc(C(C)(C)C)cc5O6)cc(C(C)(C)C)cc3O4)cc(C(C)(C)C)cc1O2,3.944928122250048,4.495364326491593,4.30011459766577,4.686031348617552,5.012193291912162,4.230547158182764,-0.7114513077100016,0.13020278931717444,-0.5321157028953236,-0.15162194029369258
210347,*N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C(C)(C)ON1C(C)(C)CC(CCCCCCC2CC(C)(C)N(OC(*)(C)C)C(C)(C)C2)CC1(C)C)C5=O,3.838463327165537,3.9876578094680255,4.297308345651032,3.8425933512792247,4.748716966218413,3.867418214646373,0.1286851341329872,0.12989248919160823,-0.04338544596464711,-0.616402312780578
210309,*N1C(=O)c2cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3c4ccc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C(C)(C)ON1C(C)(C)CC(CCCCCCC2CC(C)(C)N(OC(*)(C)C)C(C)(C)C2)CC1(C)C)C5=O,3.838463327165537,3.9876578094680255,4.297308345651032,3.8425933512792247,4.748716966218413,3.867418214646373,0.1286851341329872,0.12989248919160823,-0.04338544596464711,-0.616402312780578
912135,*N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(N1C(C)(C)CC(C(CCCCC)C2CC(C)(C)N(*)C(C)(C)C2)CC1(C)C)C5=O,4.038774533055948,4.113728083010029,4.509466986646558,4.034901629530872,4.882200309354603,4.0517292720961136,0.1859814970125755,0.12970835526392888,-0.0559903869193733,-0.5690498421740683
912097,*N1C(=O)c2cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3c4ccc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(N1C(C)(C)CC(C(CCCCC)C2CC(C)(C)N(*)C(C)(C)C2)CC1(C)C)C5=O,4.038774533055948,4.113728083010029,4.509466986646558,4.034901629530872,4.882200309354603,4.0517292720961136,0.1859814970125755,0.12970835526392888,-0.0559903869193733,-0.5690498421740683
761702,*C1CC(C)(C)N(c2nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)nc(N3C(C)(C)CCCC3(C)C)n2)C(C)(C)C1,4.1582633525276655,4.275118132350744,4.6905560873893775,4.168200243344526,5.036794579199604,4.265168417777788,0.2657342102228485,0.1295165454064484,0.018835140941960038,-0.49214544002817456
761664,*C1CC(C)(C)N(c2nc(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)nc(N3C(C)(C)CCCC3(C)C)n2)C(C)(C)C1,4.1582633525276655,4.275118132350744,4.6905560873893775,4.168200243344526,5.036794579199604,4.265168417777788,0.2657342102228485,0.1295165454064484,0.018835140941960038,-0.49214544002817456
778095,*C1=CC(C)(C)N(OC2(ON3C(C)(C)C=C(N4C(=O)c5ccc6c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc8c9c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c%10ccc(c5c6%10)C4=O)c97)C(=O)N(*)C8=O)CC3(C)C)CCCCCCC2)C(C)(C)C1,4.180992029359415,4.228145485142961,4.6358559446656695,4.090377815914692,5.022929719345454,4.246157696777852,0.27920191973824016,0.12940207872357012,0.07799185676759157,-0.5456583738665083
778133,*C1=CC(C)(C)N(OC2(ON3C(C)(C)C=C(N4C(=O)c5ccc6c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc8c9c(ccc(c%10c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c5c6%10)C4=O)c97)C(=O)N(*)C8=O)CC3(C)C)CCCCCCC2)C(C)(C)C1,4.180992029359415,4.228145485142961,4.6358559446656695,4.090377815914692,5.022929719345454,4.246157696777852,0.27920191973824016,0.12940207872357012,0.07799185676759157,-0.5456583738665083
999798,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)c2ccc3c4ccc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O,1.6887213683534603,2.091834846057242,2.101306128365384,2.0271092934086576,2.6741834191302103,1.0068232567171824,-0.6394274166330107,0.12887587226733221,-1.020763725725289,-1.2612464482216574
679408,*C1CCC(C(C)(C)C2CCC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C(C(C)(C)C)C2)CC1C(C)(C)C,3.772137032542058,4.038034630400657,4.303388264127442,3.779866823956884,4.658140972439859,3.743501733192879,0.1985646855428238,0.1288684448269648,-0.10259779115304635,-0.45356556195617337
679446,*C1CCC(C(C)(C)C2CCC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C(C(C)(C)C)C2)CC1C(C)(C)C,3.772137032542058,4.038034630400657,4.303388264127442,3.779866823956884,4.658140972439859,3.743501733192879,0.1985646855428238,0.1288684448269648,-0.10259779115304635,-0.45356556195617337
912291,*C1CCC(C)(C)N(C(CCCCC)N2C(C)(C)CCC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C2(C)C)C1(C)C,4.0198625748471954,4.09758315326862,4.49405047955046,4.0045438208108415,4.853596676916742,4.0134419960689565,0.19820178513404751,0.1285397807062998,-0.0641405154979594,-0.5636045755077672
912329,*C1CCC(C)(C)N(C(CCCCC)N2C(C)(C)CCC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)C2(C)C)C1(C)C,4.0198625748471954,4.09758315326862,4.49405047955046,4.0045438208108415,4.853596676916742,4.0134419960689565,0.19820178513404751,0.1285397807062998,-0.0641405154979594,-0.5636045755077672
998698,*C1CC(C)(C)N(C(CCCCC)N2C(C)(C)CC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c9ccc(c4c59)C3=O)c86)C(=O)N(*)C7=O)CC2(C)C)C(C)(C)C1,4.0198625748471954,4.09758315326862,4.49405047955046,4.0045438208108415,4.853596676916742,4.0134419960689565,0.19820178513404751,0.1285397807062998,-0.0641405154979594,-0.5636045755077672
998736,*C1CC(C)(C)N(C(CCCCC)N2C(C)(C)CC(N3C(=O)c4ccc5c6c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc7c8c(ccc(c9c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c4c59)C3=O)c86)C(=O)N(*)C7=O)CC2(C)C)C(C)(C)C1,4.0198625748471954,4.09758315326862,4.49405047955046,4.0045438208108415,4.853596676916742,4.0134419960689565,0.19820178513404751,0.1285397807062998,-0.0641405154979594,-0.5636045755077672
118847,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.295719230063419,3.4185607778173055,3.507994904294587,2.965101924374516,4.106596976808779,2.983458835288728,0.07754929728183801,0.12811155515760464,-0.030354725024153817,-0.7905978744181545
117489,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.295719230063419,3.4185607778173055,3.507994904294587,2.965101924374516,4.106596976808779,2.983458835288728,0.07754929728183801,0.12811155515760464,-0.030354725024153817,-0.7905978744181545
117877,*c1c(C)cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.295719230063419,3.4185607778173055,3.507994904294587,2.965101924374516,4.106596976808779,2.983458835288728,0.07754929728183801,0.12811155515760464,-0.030354725024153817,-0.7905978744181545
118459,*c1c(C)cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.295719230063419,3.4185607778173055,3.507994904294587,2.965101924374516,4.106596976808779,2.983458835288728,0.07754929728183801,0.12811155515760464,-0.030354725024153817,-0.7905978744181545
37767,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N(C(C)=O)C(=O)CCSCc3ccc(CSCCC(=O)N(*)C(C)=O)cc3)c2)ccc1C,2.996311871620985,3.0510398910892045,2.85641939419724,2.9120859939957047,3.428538410929014,2.048218492965001,-0.6360133599688794,0.12803791170678336,-0.8901821825056362,-0.639713056573224
37815,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)C4CC(C3=O)C3C(=O)N(*)C(=O)CC43)c2)ccc1C,3.349979360894587,3.520413593080644,3.413714685958026,3.4891594974800095,3.857830038089968,2.6406739029321855,-0.5574289526966194,0.127747372245419,-0.8893173735239477,-0.395732761937595
37666,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)C4CC5C(=O)N(*)C(=O)C5CC4C3=O)c2)ccc1C,3.349979360894587,3.520413593080644,3.413714685958026,3.4891594974800095,3.857830038089968,2.6406739029321855,-0.5574289526966194,0.127747372245419,-0.8893173735239477,-0.395732761937595
37822,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)c2)ccc1C,3.349979360894587,3.520413593080644,3.413714685958026,3.4891594974800095,3.857830038089968,2.6406739029321855,-0.5574289526966194,0.127747372245419,-0.8893173735239477,-0.395732761937595
37757,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)[C@H]4C[C@@H]5C(=O)N(*)C(=O)[C@@H]5C[C@H]4C3=O)c2)ccc1C,3.349979360894587,3.520413593080644,3.413714685958026,3.4891594974800095,3.857830038089968,2.6406739029321855,-0.5574289526966194,0.127747372245419,-0.8893173735239477,-0.395732761937595
37784,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)[C@H]4C[C@H]5C(=O)N(*)C(=O)[C@H]5C[C@H]4C3=O)c2)ccc1C,3.349979360894587,3.520413593080644,3.413714685958026,3.4891594974800095,3.857830038089968,2.6406739029321855,-0.5574289526966194,0.127747372245419,-0.8893173735239477,-0.395732761937595
132234,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2cc3c(cc2C1=O)C1(CC(C)(C)c2cc4c(cc21)C(=O)N(*)C4=O)CC3(C)C,4.566677376984791,4.820887837369658,5.050869179735694,4.621611091094979,5.400392154076568,4.7685388659304095,0.23623171561783762,0.12769259203911032,0.05492130535273765,-0.07288829467383684
132040,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2cc3c(cc2C1=O)C1(CC(C)(C)c2cc4c(cc21)C(=O)N(*)C4=O)CC3(C)C,4.566677376984791,4.820887837369658,5.050869179735694,4.621611091094979,5.400392154076568,4.7685388659304095,0.23623171561783762,0.12769259203911032,0.05492130535273765,-0.07288829467383684
246100,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N(C(C)=O)C(=O)CCS(=O)(=O)Cc1ccc(CS(=O)(=O)CCC(=O)N(*)C(C)=O)cc1,3.556835079673867,3.6617390018014233,3.4913139835398592,3.560515578312028,4.0586930944287225,2.917972630934725,-0.5374894599236114,0.1275191441565573,-0.6902594782323244,-0.39387796441187833
37672,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)[C@H]4C5CC([C@H]6C(=O)N(*)C(=O)[C@@H]56)[C@H]4C3=O)c2)ccc1C,3.3436219484045373,3.477337664334752,3.4129972420232937,3.459353654786806,3.8365401175068374,2.6115808693785105,-0.5284671827926284,0.12747308934672374,-0.8881733075714682,-0.4362311631263741
