,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
689128,*OC1CCCCC(*)CCC1,2.6794797264523837,2.9015820723698735,2.645426007021338,2.016890756899026,2.9721857436973678,2.363458580415032,0.010948157115350132,-0.8166950449225805,-0.6093564641751077,-0.3977434116748665
7562,*OC1CCCCCCCC1*,2.6794797264523837,2.9015820723698735,2.645426007021338,2.016890756899026,2.9721857436973678,2.363458580415032,0.010948157115350132,-0.8166950449225805,-0.6093564641751077,-0.3977434116748665
453530,*OC1CCCCC(C=*)CCC1,2.6794797264523837,2.9015820723698735,2.645426007021338,2.016890756899026,2.9721857436973678,2.363458580415032,0.010948157115350132,-0.8166950449225805,-0.6093564641751077,-0.3977434116748665
290341,*OC1CCCCCCC(*)CC1C,2.7856976609345665,3.0244813136920605,2.8052593509415495,2.2050738327272428,3.153235036040683,2.5608296242195787,0.010809010409262632,-0.7643266948687581,-0.5538000494801907,-0.4025054343197188
217191,*O[Si](C)CCC[PH](F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.2287367650916305,3.381546135779012,3.288125220625337,2.7733401953809564,3.709098768567395,2.9958582002664174,0.010634343438524985,-0.4325968382682499,-0.3737290880120703,-0.4461936488051128
552929,*CC(O*)C(Cl)=C(O)[N+](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)[Si](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1635157318176894,3.308851536197543,3.1657408749991767,2.6293940567612513,3.600055162491264,2.8767215453982926,0.010595299429052463,-0.46387493362154064,-0.37658403679679653,-0.4414235300521836
480531,*N[Se]C(=O)c1cccc(C(=O)NC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(*)=O)c1,2.539070027208755,2.6513818228502872,2.153077487835565,1.4382717479098188,2.7097980991798183,1.7629845064914909,0.010319133282495785,-0.5781584878465469,-0.38397954725107764,-0.4942442223761154
691582,*CCC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F,3.0326322174183677,3.170646810688507,2.975097006506738,2.4054761794051247,3.414736509317839,2.6840435398728455,0.010220665503825166,-0.5268254782835158,-0.40215332133065473,-0.4543464075611379
802565,*CCC(*)CN1CCCCCCCCC1,2.129570549243817,2.2222624661537127,1.8189850048986695,1.0454244985442767,2.251347012654201,1.5102661369556707,0.01010657647278046,-0.9578275470641635,-0.6083268354241782,-0.6513240289052716
755694,*C[Ge](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.0193151939497342,3.17107579671228,2.9800347981346045,2.411623194551809,3.416288997003985,2.650397651988694,0.009882962207325652,-0.4910380888850947,-0.40621028380291535,-0.45528355560762374
349543,*Nc1cccc(NC(=O)c2cc(NC(=O)c3ccc(C(*)=O)cc3)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2)c1,2.1980057707677574,2.2593834483852167,1.6549980714107,0.8528060579559665,2.349590318002512,1.2795910042385688,0.009794389812494475,-0.5916355989496012,-0.283447324477754,-0.6963208167347184
552714,*CC(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)[Si](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.983267099228936,3.126045125457578,2.934112030001879,2.357686172333601,3.3720446996365747,2.6603426642450687,0.009791847717382174,-0.562013684930075,-0.4118376065170104,-0.4756314721772358
439668,*CC1(*)COCCCCCCCCCCO1,2.4465074257862582,2.5893815084194727,2.304930695542745,1.6178403673100763,2.657572498504228,2.110770456248793,0.009405812749735398,-0.997984431175758,-0.6338574240705506,-0.530952174372354
569723,*O[Si](*)(C)CCCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.310502247476986,3.480792354313543,3.42405358230362,2.9345032992661215,3.829271391512696,3.2137491101628415,0.009390957067859529,-0.48472163207392605,-0.3731085499265532,-0.42400701301843235
907415,*C(F)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[Si](*)(F)F,3.262744511099733,3.4366233683888376,3.305436687860965,2.7950314557507414,3.7188615045256146,3.111752942113834,0.009310024271456219,-0.5350248621348987,-0.38227716368464004,-0.3769533343386392
448914,*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.036862960607472,3.1519527997318937,2.992959527569327,2.4274531017199874,3.3663188315303287,2.651969285828352,0.009258999219098007,-0.5615385689791139,-0.48931304532066977,-0.4327435100424102
488028,*CCC(C)(C)C(*)C(=O)O[SH]C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F,3.0760190454978367,3.237713393810423,3.090270030100194,2.542118944354507,3.4659374209339515,2.718590174563729,0.009078962812143931,-0.49074557549113385,-0.46986632715141985,-0.4093466860458145
63368,*CC1CCCCCC(*)CC1,2.585333671379287,2.743986953603729,2.463701894353792,1.80516946206049,2.8331542090037622,2.218183375531757,0.008871033400518646,-0.8631999389956648,-0.5848078171512312,-0.4847670820923859
83005,*CC1CCCCCCC(*)C1,2.585333671379287,2.743986953603729,2.463701894353792,1.80516946206049,2.8331542090037622,2.218183375531757,0.008871033400518646,-0.8631999389956648,-0.5848078171512312,-0.4847670820923859
798107,*CC1CCCCCCSCC1*,2.585333671379287,2.743986953603729,2.463701894353792,1.80516946206049,2.8331542090037622,2.218183375531757,0.008871033400518646,-0.8631999389956648,-0.5848078171512312,-0.4847670820923859
281592,*CC1CCCCSCCC(*)C1,2.585333671379287,2.743986953603729,2.463701894353792,1.80516946206049,2.8331542090037622,2.218183375531757,0.008871033400518646,-0.8631999389956648,-0.5848078171512312,-0.4847670820923859
131890,*CC1CCCCCCNC(*)C1,2.585333671379287,2.743986953603729,2.463701894353792,1.80516946206049,2.8331542090037622,2.218183375531757,0.008871033400518646,-0.8631999389956648,-0.5848078171512312,-0.4847670820923859
120489,*CC1CCCCCCCC1*,2.585333671379287,2.743986953603729,2.463701894353792,1.80516946206049,2.8331542090037622,2.218183375531757,0.008871033400518646,-0.8631999389956648,-0.5848078171512312,-0.4847670820923859
851985,*O[Si](C)(C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(F)(F)C(F)(F)C(*)(F)F,3.3614330382754876,3.522749837055541,3.5458197561347253,3.0783145850930342,3.927926874538715,3.2837448016365194,0.008837574753242539,-0.41863195026151323,-0.38410386691511333,-0.46247847866214165
26264,*CC(*)(CC(=O)OCC1CCCCCC1)C(=O)OC12CC3CC(CC(C3)C1)C2,2.1373439030410326,2.3312397681156343,1.892112431062432,1.1330012311839075,2.3766061609792617,1.5653974103683084,0.008564260714816196,-0.8401763512772122,-0.5272721384627577,-0.6202656050851262
572522,*CC(*)C(F)(F)C(F)(F)C([2H])(F)[N+](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.402037736971664,3.524794499575701,3.487877229919512,3.0104350909305553,3.85733993450624,3.217585170506982,0.008547686823523026,-0.44983994421277185,-0.4112527740151908,-0.38895866476278235
295296,*/C=C/C1CCC(C(=O)OC2CCC(*)C2)CC1,2.6515173810994708,2.8939233652797136,2.580506729172419,1.943308720485332,2.953626174472003,2.2938057230219835,0.00815266313979135,-0.7726432573190001,-0.56076044062437,-0.3901695291617988
338384,*CCCCN(*)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,2.695618408463392,2.8365759093491514,2.503099937801298,1.8522596960129176,2.9306658441055102,2.138717340345519,0.008132597564082023,-0.6492263543500756,-0.5006219994154331,-0.4494686685966599
732931,*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CN(*)C(=O)C([2H])([2H])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.956760993701996,3.1084317194654876,2.86951493275708,2.2833761456650925,3.2814252629468355,2.52761809723177,0.008103389477384648,-0.5542895688866027,-0.45952493782970216,-0.41027679073766277
891296,*/C=C/C(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF)[SH](*)(=O)C(=O)OC,3.159486222238153,3.318935271684585,3.2012174235035795,2.673948215841385,3.550216992337005,2.9004281108329204,0.00777929966434876,-0.5563282709669533,-0.48823335015662517,-0.37712120065456584
455576,*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.071934438757784,3.1958215082508774,3.011701694108217,2.451012591851464,3.4094911431725294,2.6854913569553527,0.007749668020626044,-0.535508753426863,-0.4547513624379922,-0.41299033274903996
216214,*C1CCCCCCC(C#N)P(*)(=O)C1(C)C,2.673537864483336,2.9337457957898216,2.6041030775358074,1.9714982120208129,3.0119750752187335,2.393188007695683,0.007724275453836915,-0.7915390683026595,-0.5103971184121747,-0.39139694183538576
551620,*CC(*)(F)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(Br)C(F)(F)F,2.937513795286645,3.076561307497672,2.834973745093107,2.2431621748562596,3.249924600883703,2.512660377790703,0.007679652999553199,-0.5827838626954207,-0.4617190605463053,-0.4244912026613793
108852,*CCN(*)C(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.730510525303765,2.854762556415811,2.5448887107496434,1.9020585761809243,2.9691476775295262,2.154823096194592,0.0074982087698035604,-0.6122502691740608,-0.49861431159432135,-0.4618634869841384
458410,*CC1CCCCCOC(*)CCC1,2.510058703000066,2.6547906237709737,2.379967561781866,1.7083785427729832,2.714360524193679,2.1404873523353647,0.0071485104171546965,-0.9493679246263016,-0.6479441300457205,-0.4939170467643865
952614,*CC1CCCCCCOC(*)CC1,2.510058703000066,2.6547906237709737,2.379967561781866,1.7083785427729832,2.714360524193679,2.1404873523353647,0.0071485104171546965,-0.9493679246263016,-0.6479441300457205,-0.4939170467643865
142320,*CC1OCCCCCCCCC1*,2.510058703000066,2.6547906237709737,2.379967561781866,1.7083785427729832,2.714360524193679,2.1404873523353647,0.0071485104171546965,-0.9493679246263016,-0.6479441300457205,-0.4939170467643865
847548,*CCCCCCC(F)(F)C(F)(F)C(F)(F)C(*)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.514279458471806,2.6833173638831425,2.3009298271030554,1.6155049880270425,2.7316292287525767,1.9541717346243788,0.007034170313474641,-0.7392318558467719,-0.5318224024033134,-0.47026685651425704
182996,*/C=C1/C=C/C(C)=C(/*)CCCCCCCCCCCCCCCCCO1,3.3560096188519126,3.7127046508533854,3.622292013378552,3.170369815776138,3.8511795496567256,3.524263141614653,0.006751954717500452,-0.765015550181863,-0.57948098095735,-0.11325904467481675
524399,*CC1CCCCN(CCCN2CCN(*)CC2)CC1,2.4063649127592095,2.5846328228432665,2.2425469273357805,1.5471164879583297,2.63865442522946,2.001959560444449,0.006735188805988557,-0.9152691256466292,-0.5886021973823421,-0.5188456387920397
356475,*c1cc(*)cc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,2.9257856433464906,3.160774209079467,2.8287876342030858,2.237060345337154,3.3145917353208265,2.4202654110411146,0.006503523056548777,-0.40118705070326377,-0.36855842954121054,-0.36836294134564157
987103,*CC(*)(C)C(=O)OCCC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF,3.021595389163073,3.16931070182416,2.985459244049101,2.421430757821275,3.3901127861355183,2.5530733991332273,0.0064572595562647495,-0.4298213013015908,-0.4512578428676024,-0.4316392054344532
953139,*OC(=O)c1cccc(C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,2.9863369560563138,3.0980991789694823,2.8470316718250777,2.258651801255031,3.327658567913117,2.534540636284457,0.006376177400945093,-0.49743788706880077,-0.372558526345921,-0.47133114206267995
276725,*CC(*)(F)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.998948282882776,3.119073689270871,2.9142015281313,2.3379848989648684,3.3145704122866406,2.637809888224849,0.006068415635378299,-0.6187609408803545,-0.4695116895251972,-0.4281570468118835
842890,*CC(*)(C)C(=O)OC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.8726506935046006,2.9889530524043666,2.7302658717912287,2.121793777330313,3.1434841835232943,2.3919712130984303,0.005859237585840171,-0.6089186097100956,-0.4836471805748144,-0.4437164926502734
641384,*CCCC(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.857925858104756,3.004370422685728,2.7371623492730075,2.1300836240200276,3.1943281659859224,2.4180295487118606,0.0056830966534381355,-0.5648427559145766,-0.4234877877165035,-0.4724457241706534
784441,*CCCCC/C=C/C1CCCCCCCCCCCC(=*)C1,2.4671729660528547,2.5790364429282344,2.259537077535299,1.5686771917546527,2.6894151883933586,2.10954485686405,0.005163396719398916,-0.9528350253579485,-0.5418256964760204,-0.5776338765343205
275541,*CCCCCCOc1c(OCC)cc(*)c(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,2.8952712138153927,3.1189055927595337,3.000288911844589,2.440414470630745,3.3317156126730727,2.5685801422321424,0.004920650908186275,-0.5258811054746033,-0.5488593570697275,-0.44554336565202324
280171,*CC(F)(F)C(F)(F)C(F)(F)COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)[Si](*)(F)C(F)(F)F,2.9411451417203214,3.0788499063309214,2.877583970472973,2.2962105139490645,3.2755391980541777,2.554046081969556,0.00476224406616077,-0.5888367915373207,-0.48028348211874783,-0.44682302253064254
77624,*CC1CCC(CN2CCN(*)CC2)CC1,2.558571172017067,2.748521799420428,2.4378291612869756,1.7790203243939868,2.821045415117805,2.2292707781019496,0.004580900613912364,-0.8909902118521471,-0.5749602690375684,-0.4661534833034137
107964,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](*)(C)O[Si](C)(C)C,3.258057408682972,3.723181374054731,3.65088585508904,3.2062875537594873,3.854446980116008,3.5684878463039182,0.004474871506540912,-0.8047331612955939,-0.6109999067434377,-0.1014986124013264
935037,*NC1CCCCCCCC1*,2.668138002584887,2.8992521921829577,2.613644223254963,1.9859759482303811,2.9494692451202926,2.3085253778489534,0.004471697182855006,-0.7930969804937191,-0.6090239776905582,-0.3783689045735498
27929,*CC(*)(C)C(=O)OC1CC2CC3CC(C2)CC(C3)C1,2.2276935082016784,2.4191090067476995,2.006046578183112,1.271193256090001,2.400053454805463,1.6353586594052307,0.004415759896202687,-0.8777944032102727,-0.633898000489256,-0.5176728355042556
806243,*CC(*)(OC(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.350714047287706,3.483823672144965,3.4052495342621807,2.9173903339217766,3.817177174298684,3.2196425491534937,0.004380959891451375,-0.5072978342895864,-0.3722775501390223,-0.4075646587586534
382166,*CCCC[Si](*)(C)CCCCOC(=O)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.0612050668069584,2.16268383427787,1.7924165102708547,1.0199572873714655,2.3092609228171668,1.4365981917975188,0.00431595371596738,-0.8042731542272163,-0.5048924210956844,-0.7946978185009194
580244,*Oc1cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(S(*)(=O)=O)c1,2.3132773764278487,2.440041122939875,1.9397015022133903,1.1932553075137795,2.5565869365842526,1.5066876025556675,0.00429872659404662,-0.5332010615950469,-0.345225226028016,-0.6441811879752417
435852,*C(=O)NCC1CCC(N2CCN(*)CC2)CC1,2.32452920034786,2.6114543515533435,2.1909437887504586,1.4889707310532314,2.5902686673031976,1.8848507915479007,0.004169853165455484,-0.8649036712335674,-0.5955962697076138,-0.4319869495883341
399684,*CC1CCCCCC1C(=O)N1CCN(*)C1,2.2952441995362878,2.515260742048307,2.0997886821597898,1.3818184230249824,2.5373367513822034,1.8787356555413823,0.004078178289782741,-0.9318028200484685,-0.5597041033347754,-0.5170356151554507
698364,*CC(Cl)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O*,3.0681816281017413,3.187260462310048,3.0257063195011327,2.471400447450765,3.435288615368104,2.725704916375192,0.003838254196090074,-0.5401372797001269,-0.4404091031147195,-0.45106781089449255
420862,*CC(*)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.528462553281269,3.641887587771079,3.633478642455197,3.18651987567437,3.9915570035577774,3.395915491051952,0.0037629639279413984,-0.44303123970805114,-0.40664643532674183,-0.3552168384098285
11143,*CC(*)(CC(=O)OCCCCCC)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.7780649768571406,2.955255757749144,2.663672185895201,2.0456848563272216,3.078212479471229,2.2192001239958574,0.0036206871322548295,-0.5261833091769414,-0.4954109691819828,-0.4267803520002694
216669,*/C=C(/*)[Si](C)(CC)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.433754028634235,3.6980703798911767,3.6536811020754847,3.210636717821581,4.044476543767971,3.3713553327820542,0.0034143155239992895,-0.3454738676722129,-0.3595197967477648,-0.3275475082548772
805723,*OC(=O)C(C(*)=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.946269965856941,3.106475399363146,2.8455863013739977,2.2601662393127024,3.2376959775250738,2.5356479558195537,0.0031612610075782976,-0.6226396037851643,-0.49518603622793855,-0.3693536603888512
127072,*CCN(*)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF,2.8230020094588273,2.940386054943245,2.7379315032863647,2.133747467188109,3.175628017072116,2.3898239169282887,0.0029241631820713376,-0.5624321095427094,-0.4523269006134216,-0.545525063652016
578911,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F,3.167625159746379,3.3260570999503205,3.216291671087061,2.696658022584415,3.591990799746992,2.7900037982117127,0.0028043452032847638,-0.3882811684044092,-0.4547047347355171,-0.4086794229501052
718518,*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)(F)C(C)(F)F,3.167625159746379,3.3260570999503205,3.216291671087061,2.696658022584415,3.591990799746992,2.7900037982117127,0.0028043452032847638,-0.3882811684044092,-0.4547047347355171,-0.4086794229501052
65993,*O[Si](*)(F)CCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.7213687666958,2.9176545922801917,2.573099374789963,1.9399477282611752,3.068909050603037,2.2769382273158416,0.0027989029329886783,-0.5967545622777097,-0.40219867887200667,-0.47141221782298975
188443,*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.352921140932227,3.46777096798456,3.384720580368537,2.894893741021038,3.7346898661197256,3.123329720678518,0.0027252385363181197,-0.524767998716666,-0.4608303527368258,-0.34810342752915563
61446,*[Si](*)(CCCC)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1083149449558958,3.3289961850097334,3.109334122478937,2.571080534144192,3.5701564196668185,2.8134795696799246,0.00254627770604976,-0.44187528375521246,-0.3585220072896551,-0.3826292049610778
924643,*Nc1ccc(NC(=O)c2cc(C(*)=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2)cc1C(F)(F)F,2.4151357996517975,2.5216851558770523,2.027257558531298,1.298122349830418,2.6529205371406928,1.6279784489795384,0.0024413845354267494,-0.5216093394113641,-0.32040215790025006,-0.6234041904610653
556275,*N=P(*)(OCl)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F,3.562181834726733,3.7448536387555023,3.7583094429531183,3.3347648336116,4.140447831646777,3.5644496096463985,0.002381442776516085,-0.40618535003653133,-0.3544455692992796,-0.3564126620024922
462160,*CC(*)C(=O)N(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,3.2276578356409886,3.328229708049456,3.24653703785732,2.7327341196318713,3.609525004683505,2.8597352655209725,0.002311922161038038,-0.43382595342424324,-0.4671752262451754,-0.42309722825875296
100900,*CCC(*)C(=O)OCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(F)(F)F,2.220266653984527,2.2646708042420904,1.89917369650302,1.1476385087066416,2.4145680838508707,1.4023108094722905,0.0022345619829337027,-0.6247250739720966,-0.49080278297828395,-0.7537143736172225
422410,*N=P(*)(C)N1CCCCCC(CC)CC1,2.6724741522835656,2.9113638950778644,2.6248622019989885,2.001469181780973,3.033833761557143,2.392288169410455,0.0021764156246092403,-0.7604873580822293,-0.5109406046253346,-0.44536033545046033
632864,*[Ge](*)(C)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.987280475408128,3.167625118642478,2.923537565482764,2.35308149965754,3.3872976621029927,2.6106286554106064,0.0019556628867037906,-0.4912597396694358,-0.3866984746756337,-0.43124189011865793
757821,*C(*)P(C)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.283427592686864,3.4433166673560374,3.356375807653672,2.862582680678276,3.7233593945136754,3.053788440836599,0.0016886737800411167,-0.47085597140813285,-0.44377305749251406,-0.3718503237230103
